file_name,transcription
000046_ameha_aug1.wav,የህዝብ ተሳትፎ በመንግስት ፖሊሲ አወጣጥ ላይ ካልተካተተ እና ፖሊሲዎች በጠባብ ቡድን ከተዘጋጁ የህዝብ ተቀባይነት ሊያጡ ይችላሉ።
000357_gtts_aug1.wav,የአለም አቀፍ የንግድ ክርክር ሽምግልና ስምምነት መሰረት በሁለት የግል ኩባንያዎች መካከል የሚነሳ ማንኛውም የውል አለመግባባት በገለልተኛ ዳኞች እንዲታይ የሚደረግ ሲሆን የዳኞቹ ውሳኔም በመጨረሻነት በሁለቱም ወገኖች ላይ ተፈጻሚነት እንደሚኖረው እና ውሳኔውም በሀገሪቱ ፍርድ ቤቶች በኩል እንደሚፈጸም በዝርዝር ይደነግጋል ።
000277_gtts_aug1.wav,የግል ውስን ማህበር አባላት ቁጥር ከሁለት በታች እና ከሀምሳ በላይ መሆን የለበትም ተብሎ በህጉ የተገደበ ሲሆን የአባላቱ ተጠያቂነትም በማህበሩ ውስጥ ባላቸው መዋጮ መጠን ብቻ የተወሰነ መሆኑ ልዩ መለያው ነው ።
000362_ameha.wav,የፍትሀ ብሄር ህግ የሚከተሉትን ህጋዊ አካላት ያካትታል አንደኛ ውሎች ሁለተኛ ንብረት ሶስተኛ ቤተሰብ እና አራተኛ ውርስ የሚሉት ናቸው።
000093_mekdes.wav,የጉዲፈቻ ውል ማለት አንድ ሰው የሌላውን ልጅ እንደራሱ ልጅ አድርጎ ለመቀበልና ለማሳደግ የሚያደርገው ህጋዊ ስምምነት ሲሆን ይህም ውል በልጁ ወላጆች ወይም አሳዳጊዎች ስምምነት ላይ ተመስርቶ በፍርድ ቤት ሲጸድቅና በልጁ የልደት ምስክር ወረቀት ላይ ሲሰፍር ይጸናል ።
000447_mekdes_aug1.wav,ሁለት መቶ አርባ ዘጠኝ። የአስተዳደር ውሳኔዎችን የሚሰጥ አካል ውሳኔውን የሰጠበትን ምክንያት በጽሁፍ ለተጎዳው አካል የማሳወቅ ግዴታ አለበት።
000203_mekdes.wav,የአለም አቀፍ የጤና ጥበቃ ድርጅት መመሪያዎች ማለት አዳዲስ መድሃኒቶች ለገበያ ከመቅረባቸው በፊት ሊያልፍዋቸው የሚገቡ የጥራት እና የደህንነት ምርመራዎችን የሚወስን ህጋዊ ሰነድ ሲሆን ይህም የህዝብን ጤና ከአደገኛ መድሃኒቶች ለመጠበቅ የሚረዳ የህግ ድንጋጌ ነው ።
000451_mekdes_aug1.wav,የታክስ አስተዳደር አዋጅ ቁጥር ዘጠኝ መቶ ሰባ አምስት አንቀጽ ሶስት መቶ አስር ዘጠኝ እንደሚያመለክተው ማንኛውም ግብር ከፋይ የታክስ ባለስልጣኑ የሚሰጠውን የታክስ ማሳወቂያ ደብዳቤ ከተቀበለ በኋላ ባሉት ሰላሳ ቀናት ውስጥ ግብሩን የመክፈል ወይም ቅሬታ የመንግስት መብቱ የተጠበቀ ቢሆንም እነዚህን ሳያደርግ ቢቀር ግን ንብረቱ ሊታገድ ይችላል ።
000148_mekdes.wav,ማንኛውም በኤክስፖርት ስራ ላይ የተሰማራ ድርጅት ከውጭ አገር የሚገኘውን የውጭ ምንዛሬ በሙሉ ለብሄራዊ ባንክ ገቢ ማድረግ ያለበት ሲሆን ከዚህ ውስጥ የተወሰነውን በመቶኛ ለራሱ ስራ ማስኬጃ እንዲጠቀም የሚፈቀድለት ቢሆንም ቀሪውን ግን በወቅቱ ባለው የምንዛሬ ተመን መሰረት ወደ ብሄራዊ ሪዘርቭ ማስተላለፍ አለበት ።
000220_ameha_aug1.wav,የፍርድ ቤት ውሳኔ ከመሰጠቱ በፊት ዳኛው የሁለቱንም ወገኖች ክርክር እና የቀረቡትን ማስረጃዎች በጥንቃቄ መመዘን ይኖርበታል።
000069_mekdes_aug1.wav,አሰሪው የሰራተኛውን የስራ ውል ለማቋረጥ ሲወስን ሰራተኛው በድርጅቱ ውስጥ በቆየባቸው አመታት ልክ ለእያንዳንዱ አመት የአንድ ወር ደመወዝ ካሳ የመክፈል ግዴታ የሚኖርበት ሲሆን ይህም ክፍያ ሰራተኛው ያለ ምንም ጥፋት ከስራ ሲሰናበት ብቻ የሚፈጸም መሆኑን ህጉ በግልጽ ያስረዳል ።
000253_ameha_aug1.wav,በወንጀል ህግ መሰረት ጥፋተኛ ተብሎ የተወሰነበት ሰው የቅጣት ውሳኔው ከጸና በኋላ ይግባኝ የመጠየቅ መብቱ የተጠበቀ ቢሆንም ይግባኙን ማቅረብ ያለበት የቅጣት ውሳኔው በተሰጠ በስልሳ ቀናት ውስጥ መሆን እንዳለበት የሰነ ሰርአት ህጉ ያስረዳል ።
000398_mekdes.wav,የግድያ ወንጀል በቅድሚያ ታስቦበት እና በጭካኔ የተፈጸመ እንደሆነ ቅጣቱ በህግ በተደነገገው መሰረት ከሃያ አምስት አመት በላይ የሚሆን የእድሜ ልክ ወይም የሞት ቅጣት ሊሆን ይችላል።
000167_ameha.wav,የዋስትና ሰነድ ለብድር ያስፈልጋል።
000275_mekdes_aug1.wav,ማንኛውም ሰው በስሙ የተመዘገበን ንብረት ለሌላ ሰው ለማስተላለፍ ሲፈልግ የሽያጭ ወይም የስጦታ ውል በጽሁፍ ማዘጋጀት እና ይህንን ውል በሚመለከተው የመንግስት አካል ፊት ቀርቦ በማረጋገጥ የባለቤትነት ስም ዝውውር መፈጸም እንዳለበት በህግ በግልጽ ተቀምጥዋል ።
000509_ameha_aug1.wav,የአስተዳደር ፍትህ ስርአት የሚከተሉትን አላማዎች ለማሳካት ያለመ ነው አንደኛ የህዝብ አስተዳደር ውሳኔዎችን ህጋዊነት ማረጋገጥ ሁለተኛ የዜጎችን መብቶች መከላከል ሶስተኛ መልካም አስተዳደርን ማስተዋወቅ እና አራተኛ የመንግስት ተጠያቂነትን ማጠናከር።
000513_ameha.wav,የህዝብ አገልግሎት ማለት የመንግስት አካላት ለዜጎች የሚሰጡ እንደ ትምህርት ጤና እና መሰረተ ልማት ያሉ አገልግሎቶች ናቸው።
000320_mekdes.wav,የአስተዳደር ህግ የህዝብ አካላት ስልጣናቸውን ሲጠቀሙ ከህግ ወጥ ተግባር እንዲቆጠቡ የሚያስገድድ የህግ ዘርፍ ነው።
000329_ameha_aug1.wav,የባለአክሲዮኖች ስምምነት በግልጽ ካልተቀመጠ እና የድምጽ መብቶች ካልተወሰኑ የድርጅት ውሳኔዎች ሊስተጓጉሉ ይችላሉ።
000173_ameha.wav,የህዝብ ቅሬታ አፈታት ሂደት የሚከተሉትን ደረጃዎች ያካትታል አንደኛ ቅሬታ መቀበል ሁለተኛ ማጣራት ሶስተኛ ማስረጃ መሰብሰብ አራተኛ የቃል ክርክር ማካሄድ እና አምስተኛ ውሳኔ መስጠት።
000272_mekdes_aug1.wav,በፍርድ ቤት የሚሰጥ ማንኛውም ውሳኔ ግልጽ እና ህጋዊ ምክንያት ያለው መሆን ያለበት ሲሆን ተከራካሪ ወገኖች በውሳኔው ላይ ቅሬታ ካላቸው በህግ በተቀመጠው የይግባኝ ጊዜ ውስጥ ለከፍተኛው ፍርድ ቤት ይግባኝ የማለት መብት አላቸው ።
000497_ameha_aug1.wav,የግብር ህጉ እንደሚለው ሁሉም የንግድ ድርጅቶች በወቅቱ ግብር እንዲከፍሉ እና ትክክለኛ የሂሳብ መግለጫ እንዲያቀርቡ ግዴታ አለባቸው።
000182_mekdes.wav,የውል አፈጻጸም ዋስትና በባንክ ወይም በኢንሹራንስ ኩባንያ የሚሰጥ ሲሆን ተቋራጩ ውሉን ካልፈጸመ አሰሪው ያለምንም ቅድመ ሁኔታ ዋስትናውን ወደ ገንዘብ ለውጦ እንዲከፈለው ለዋስትና ሰጪው ተቋም ማመልከቻ የማቅረብ መብት አለው ።
000268_mekdes.wav,የቅጣት ማክበጃ ምክንያቶች የሚከተሉትን ሊያካትቱ ይችላሉ አንደኛ የወንጀሉ ከባድነት ሁለተኛ በተደጋጋሚ ወንጀል መፈጸሙ ሶስተኛ በጭካኔ መፈጸሙ እና አራተኛ የህዝብን ሰላም ማወኩ።
000352_mekdes.wav,አንድ የንግድ ድርጅት የትርፍ ግብር ስሌቱን በሚያዘጋጅበት ወቅት ለሰራተኞች የከፈለው የጉዞ እና የመስተንግዶ ወጪ ከገቢ ግብር ህጉ ጋር የሚጣጣም መሆን ያለበት ሲሆን ወጪው ከተቀመጠው ገደብ በላይ ከሆነ ባለስልጣኑ ወጪውን ውድቅ የማድረግ እና በዚያ መጠን ላይ ግብር የመጣል ስልጣን እንዳለው በገቢ ግብር መመሪያው ላይ ተገልጽዋል ።
000117_ameha_aug1.wav,የይግባኝ አቤቱታ ከቀረበ በኋላ የፍርድ ቤቱ መዝገብ ቤት ይግባኙን ይመረምራል እና ህጋዊ መስፈርቶችን ማምዋላቱን ያረጋግጣል።
000393_ameha_aug1.wav,የንብረት ግዥ ስምምነት ህጋዊ እንዲሆን የንብረቱን ግልጽ መግለጫ የግዢውን ዋጋ እና የሁለት ምስክሮችን ፊርማ መያዝ አለበት ከዚህ በተጨማሪ በህግ በተፈቀደ አካል መመዝገብ አለበት።
000332_ameha.wav,የፍርድ ቤት መዝገብ ማህደር ውስጥ የሚገኙ ሰነዶች በጥንቃቄ መያዝ ያለባቸው ሲሆን ማንኛውም ሰነድ ከመዝገቡ ውስጥ እንዲወጣ ወይም እንዲቀየር ማድረግ ጥብቅ የወንጀል ተጠያቂነት ያስከትላል እንዲሁም ባለጉዳዮች የሰነዶችን ግልባጭ ሲወስዱ የመዝገብ ቤቱ ሀላፊ ማህተም እና ፊርማ መኖሩን ማረጋገጥ ያለባቸው ሲሆን ኦሪጅናል ሰነዶች ግን ከፍርድ ቤቱ ቅጥር ግቢ ውጭ እንዲወጡ ፈጽሞ አይፈቀድም ።
000456_mekdes.wav,የውል ስምምነት ማለት ሁለት ወይም ከዚያ በላይ የሆኑ ሰዎች በመካከላቸው የህግ ግዴታን ለመፍጠር ወይም ለማቋረጥ ወይም ለመለወጥ የሚያደርጉት በፈቃደኝነት ላይ የተመሰረተ ግልጽ የሆነ ስምምነት ነው ።
000468_ameha.wav,የርስ በእርስ የንብረት ይዞታ ማለት አንድ ንብረት በጋራ በበርካታ ሰዎች ባለቤትነት ስር የሚገኝበት ሁኔታ ሲሆን እያንዳንዱ ባለቤት በንብረቱ ላይ የተወሰነ ድርሻ እና መብት ይኖረዋል።
000356_gtts.wav,የአለም አቀፍ የንግድ ክርክር ሽምግልና ስምምነት መሰረት በሁለት የግል ኩባንያዎች መካከል የሚነሳ ማንኛውም የውል አለመግባባት በገለልተኛ ዳኞች እንዲታይ የሚደረግ ሲሆን የዳኞቹ ውሳኔም በመጨረሻነት በሁለቱም ወገኖች ላይ ተፈጻሚነት እንደሚኖረው እና ውሳኔውም በሀገሪቱ ፍርድ ቤቶች በኩል እንደሚፈጸም በዝርዝር ይደነግጋል ።
000086_ameha_aug1.wav,አንድ የፍርድ ቤት ውሳኔ በሁለቱም ወገኖች ከተፈቀደ እና ይግባኝ ለማለት ምንም አይነት ፍላጎት ከሌለ ውሳኔው እንደ የመጨረሻ ይቆጠራል።
000438_mekdes.wav,በዚህ የጸረ ሙስና ስምምነት መሰረት አባል ሀገራቱ የህዝብ ሀብትን የሚያባክኑ እና በሙስና የተሰማሩ ግለሰቦችን ለህግ ለማቅረብ እና በውጭ ሀገር የተደበቀ ሀብትን ለማስመለስ እንዲሁም መረጃ ለመለዋወጥ የተስማሙ ሲሆን ይህም ግልጽነትን እና ተጠያቂነትን ለማስፈን ትልቅ ሚና ይጫወታል ።
000075_mekdes.wav,የፍርድ ቤት መጥሪያን የተቀበለ ማንኛውም ሰው በተጠቀሰው ቀን እና ሰአት የመገኘት ግዴታ ያለበት ሲሆን በችሎት ሳይገኝ ቢቀር ግን ፍርድ ቤቱ በሌለበት ውሳኔ የመስጠት ወይም ምስክሩ ከሆነ በፖሊስ ተይዞ እንዲቀርብ የማዘዝ ስልጣን እንዳለው በህግ የተደነገገ መሰረታዊ መርህ ነው ።
000452_ameha.wav,የገንዘብ ህጉን በመጣስ ህገ ወጥ የገንዘብ ዝውውር የፈጸመ ማንኛውም ሰው የገንዘብ ቅጣት ከመጣልበት በተጨማሪ የንግድ ፈቃዱ ሊሰረዝ እና ለረጅም ጊዜ ከባንክ አገልግሎት ሊታገድ ይችላል።
000015_ameha.wav,የፌደራልና የክልል መንግስታት በህገመንግስቱ በተሰጣቸው ስልጣን ወሰን ውስጥ ካልሰሩ የስልጣን ግጭት ሊፈጠር ይችላል።
000210_mekdes_aug1.wav,የውል መሻር ውሳኔ የሚሰጠው የሁለቱም ተዋዋይ ወገኖች ክርክር ከተሰማ በኋላ ነው።
000180_mekdes_aug1.wav,አንድ ሰው የሌላውን ሰው ንብረት ያለምንም የህግ መሰረት ከተጠቀመ ወይም ከያዘ ባለቤቱ ንብረቱን እንዲመለስለት ወይም ተገቢውን ካሳ እንዲከፈልለት በፍርድ ቤት ሊጠይቅ ይችላል።
000397_ameha_aug1.wav,ፍቺን ለመወሰን አንድ የትዳር አጋር የሌላውን የአእምሮ ጤንነት የሚጎዳ ድርጊት ከፈጸመ እና ይህም ለረዥም ጊዜ የሚቆይ መሆኑ ከተረጋገጠ ፍቺ ሊሰጥ ይችላል።
000019_ameha.wav,የምርመራ መዝገብ የሚከተሉትን መያዝ አለበት አንደኛ የተከሳሹን ቃል ሁለተኛ የምስክሮችን ዝርዝር ቃል ሶስተኛ የፎረንሲክ ምርመራ ውጤቶችን አራተኛ የተያዙ ኤግዚቢቶችን ዝርዝር እና አምስተኛ የመርማሪ ፖሊሱን አጠቃላይ አስተያየት እና ድምዳሜ ።
000505_mekdes_aug1.wav,የታክስ አስተዳደር አዋጅ ቁጥር ዘጠኝ መቶ ሰባ አምስት አንቀጽ ሃያ አንድ አስር ሁለት እንደሚደነግገው ማንኛውም ግብር ከፋይ የታክስ ባለስልጣኑን ውሳኔ በመቃወም ለይግባኝ ሰሚ ጉባኤ አቤቱታ ሲያቀርብ አቤቱታው በህግ እና በመረጃ የተደገፈ መሆን ያለበት ሲሆን ጉባኤውም በሰላሳ ቀናት ውስጥ ውሳኔ የመስጠት የህግ ግዴታ አለበት ።
000340_ameha.wav,የግል የጡረታ ፈንድ ኢንቨስትመንት የሚደረገው በጡረታ ህጉ መሰረት ሲሆን ይህም የፈንዱን ደህንነት እና ዘላቂነት ያረጋግጣል።
000056_ameha_aug1.wav,የቅጥር ውሉ ከተቋረጠ በኋላ ሰራተኛው ለአንድ አመት በሌላ ተፎካካሪ ድርጅት ውስጥ መስራት እንደሌለበት ስምምነት ካለ የህግ አስገዳጅነት ይኖረዋል።
000278_mekdes.wav,የመድን ሰጪው ግዴታዎች ጉዳት ሲደርስ የካሳ ክፍያውን በውሉ መሰረት መክፈል እና ለተጠቃሚው ስለ ኢንሹራንስ ፖሊሲው ግልጽ መረጃ መስጠት ሲሆኑ እነዚህን ግዴታዎች ሳይወጣ ቢቀር ለሚደርሰው መዘግየት ወለድ እንዲከፍል ይገደዳል ።
000446_mekdes.wav,ሁለት መቶ አርባ ዘጠኝ። የአስተዳደር ውሳኔዎችን የሚሰጥ አካል ውሳኔውን የሰጠበትን ምክንያት በጽሁፍ ለተጎዳው አካል የማሳወቅ ግዴታ አለበት።
000515_mekdes.wav,ማንኛውም ህጋዊ ድርጊት በህጉ ማእቀፍ ውስጥ መፈጸም ያለበት ሲሆን የህግ ጥሰት ተቀባይነት የለውም።
000154_ameha.wav,አንድ የአስተዳደር አካል ውሳኔ ከመስጠቱ በፊት የተጎጂውን አካል የመስማት መብት ካልሰጠ እና ውሳኔው ከተሰጠ ያ ውሳኔ በህግ ሊሻር ይችላል።
000025_mekdes.wav,የንብረት ባለቤትነት ማረጋገጫ ካርታ ማለት አንድ ሰው የመሬት ወይም የቤት ባለቤት መሆኑን የሚገልጽ የመንግስት ህጋዊ ሰነድ ሲሆን ይህ ካርታ የንብረቱን ስፋት ወሰንና መገኛ የሚገልጽ መረጃ የያዘና በካርታው ላይ ያለ ሰነድ ማንኛውንም የሽያጭ ወይም የዝውውር ተግባር መፈጸም አይቻልም ።
000265_gtts.wav,በወንጀል ህግ አንቀጽ አምስት መቶ አስር መሰረት በህገ ወጥ መንገድ ሰዎችን ወደ ውጭ ሀገር መላክ ወይም በሰው ዝውውር ተግባር ላይ መሰማራት በሰብአዊነት ላይ የሚፈጸም ከባድ ወንጀል በመሆኑ ተከሳሹ ድርጊቱን መፈጸሙ ከተረጋገጠ ንብረቱ ተወርሶ በከባድ እስራት እንዲቀጣ ፍርድ ቤቱ ይወስናል ።
000042_mekdes_aug1.wav,የፍርድ ቤት ውሳኔ አፈጻጸም ላይ የሚሳተፉ የሀራጅ ተጫራቾች ምንም አይነት የጥቅም ግጭት የሌለባቸው መሆን ያለባቸው ሲሆን በጨረታው ሂደት ላይ የሚፈጸም ማንኛውም ህገ ወጥ ስምምነት ወይም ማጭበርበር ጨረታውን ሙሉ በሙሉ የሚያሰርዝ እና ተጫራቾቹን በወንጀል ተጠያቂ የሚያደርግ ተግባር ነው ።
000312_mekdes.wav,አንድ የፍርድ ቤት ትእዛዝ በግልጽ ካልተጻፈ ወይም አፈጻጸሙ ግልጽ ካልሆነ የሚመለከተው አካል ከፍርድ ቤቱ ተጨማሪ ማብራሪያ የመጠየቅ መብት ይኖረዋል።
000412_ameha_aug1.wav,የውል ማፍረስ እንደተፈጸመ ከተረጋገጠ እና ጉዳቱ የገንዘብ ብቻ ካልሆነ ፍርድ ቤቱ የልዩ አፈጻጸም ትእዛዝ ሊሰጥ ይችላል።
000457_mekdes_aug1.wav,የውል ስምምነት ማለት ሁለት ወይም ከዚያ በላይ የሆኑ ሰዎች በመካከላቸው የህግ ግዴታን ለመፍጠር ወይም ለማቋረጥ ወይም ለመለወጥ የሚያደርጉት በፈቃደኝነት ላይ የተመሰረተ ግልጽ የሆነ ስምምነት ነው ።
000284_ameha.wav,የንብረት ግምት በግልጽ ካልተቀመጠ እና በባለሙያ ካልተረጋገጠ የሽያጭ ዋጋው በህግ ሊከራከር ይችላል።
000126_ameha_aug1.wav,አንድ የህግ ድንጋጌ ግልጽ ካልሆነ እና በተለያዩ መንገዶች ሊተረጎም የሚችል ከሆነ ፍርድ ቤቱ ትርጓሜውን የመስጠት ስልጣን አለው።
000334_mekdes.wav,የወንጀል ድርጊት ከተፈጸመ በኋላ ማስረጃዎችን የማጥፋት ወይም የመደበቅ ሙከራ በራሱ አዲስ ወንጀል ያስከትላል።
000031_mekdes_aug1.wav,የአስተዳደር አካላት መመሪያዎችን ሲያወጡ የህዝብን ተሳትፎ ማረጋገጥ ያለባቸው ሲሆን መመሪያው ከመጽደቁ በፊት ለውይይት መቅረብ እና የሰዎች አስተያየት መካተት እንዳለበት ህጉ ያስገድዳል ።
000113_mekdes.wav,ይህንን አንቀጽ መሰረት በማድረግ ለውል መጣስ የተስማማው የኪሳራ ካሳ ሁለት ሺህ ብር ይሆናል።
000255_gtts_aug1.wav,የንግድ ማህበር ስራ አስኪያጅ በማህበሩ ስም የሚደረጉ ማናቸውም ግዢዎች የድርጅቱን የፋይናንስ አቅም ያገናዘቡ መሆናቸውን ማረጋገጥ ያለበት ሲሆን ለግዢው የሚወጣው ወጪም ከድርጅቱ የተጣራ ትርፍ ላይ ተቀናሽ የሚደረግ መሆን ይኖርበታል ።
000218_mekdes_aug1.wav,ሶስት መቶ ሰላሳ አምስት። የህገ መንግስቱ ንኡስ አንቀጽ ሰባት አንድ የሀገሪቱ የብሄር ብሄረሰቦች እና ህዝቦች እኩልነትን እና የራስን በራስ የማስተዳደር መብትን ያረጋግጣል።
000416_mekdes.wav,የውል ማቋረጫ ክፍያ ማለት ተዋዋይ ወገኖች ውሉን ያለበቂ ምክንያት ካቋረጡ ለሌላኛው ወገን እንዲከፍሉ በውሉ ላይ አስቀድመው የተስማሙበት የገንዘብ መጠን ሲሆን ይህም መጠን ከሚደርሰው ጉዳት ጋር ተመጣጣኝ መሆን አለበት ።
000057_mekdes.wav,የታክስ አስተዳደር አዋጅ ቁጥር ዘጠኝ መቶ ሰባ አምስት አንቀጽ ስድሳ አምስት አስር አንድ እንደሚደነግገው ማንኛውም ግብር ከፋይ የታክስ ባለስልጣኑ የሚሰጠውን የታክስ ማሳወቂያ ደብዳቤ አላግባብ ነው ብሎ ካመነ በሰላሳ ቀናት ውስጥ በጽሁፍ ቅሬታውን የማቅረብ መብት ያለው ሲሆን ባለስልጣኑም ለቅሬታው ምላሽ የመስጠት ግዴታ እንዳለበት ይታወቃል ።
000396_ameha.wav,ፍቺን ለመወሰን አንድ የትዳር አጋር የሌላውን የአእምሮ ጤንነት የሚጎዳ ድርጊት ከፈጸመ እና ይህም ለረዥም ጊዜ የሚቆይ መሆኑ ከተረጋገጠ ፍቺ ሊሰጥ ይችላል።
000024_ameha_aug1.wav,የአለም አቀፍ የንግድ ስምምነት መሰረት ማንኛውም አባል ሀገር በሌላው አባል ሀገር ላይ የሚጥለው የታሪፍ ገደብ ከአለም የንግድ ድርጅት ህግጋት ጋር የማይቃረን መሆኑን ማረጋገጥ ያለበት ሲሆን ይህ ካልሆነ ግን ጉዳዩ ለሽምግልና ዳኝነት መቅረብ ይኖርበታል ።
000017_mekdes.wav,የዋስትና ሰጪው ግዴታ የሚነሳው ዋናው ተበዳሪ እዳውን መክፈል ሲያቅተው ብቻ ነው።
000192_ameha_aug1.wav,የአሰራር ግድፈት ማለት በአንድ አስተዳደራዊ ሂደት ውስጥ የህግ ደንቦችን ወይም መርሆችን አለማክበር።
000066_mekdes.wav,የሰራተኛው የዲሲፕሊን ቅጣት ከደሞዝ መቁረጥ እስከ ስራ ስንብት ሊደርስ የሚችል ሲሆን ሰራተኛው በቅጣቱ ላይ ቅሬታ ካለው ለቅሬታ ሰሚ ኮሚቴ የማቅረብ መብት አለው ።
000286_mekdes.wav,የታክስ ስወራን ለመከላከል መንግስት የሽያጭ መመዝገቢያ ማሽኖችን አጠቃቀም ግዴታ ያደረገ ሲሆን ማንኛውም ነጋዴ እቃ ሲሸጥ ደረሰኝ የመቁረጥ ግዴታ ያለበት ሲሆን ደረሰኝ ሳይቆርጥ የተገኘ ነጋዴ ከፍተኛ የገንዘብ ቅጣት የሚጣልበት ሲሆን ደንበኛው ደግሞ ደረሰኝ የመጠየቅ መብትና ግዴታ እንዳለው በታክስ መመሪያው ላይ ተገልጽዋል ።
000422_mekdes.wav,የይርጋ ክርክር ማለት የአቃቤ ህግ ክስ ህግ በተቀመጠው ጊዜ ውስጥ አለመቅረቡን በማስረጃ ተደግፎ ክሱን ለመሰረዝ የሚቀርብ ህጋዊ የመከራከሪያ ነጥብ ነው።
000094_mekdes_aug1.wav,የጉዲፈቻ ውል ማለት አንድ ሰው የሌላውን ልጅ እንደራሱ ልጅ አድርጎ ለመቀበልና ለማሳደግ የሚያደርገው ህጋዊ ስምምነት ሲሆን ይህም ውል በልጁ ወላጆች ወይም አሳዳጊዎች ስምምነት ላይ ተመስርቶ በፍርድ ቤት ሲጸድቅና በልጁ የልደት ምስክር ወረቀት ላይ ሲሰፍር ይጸናል ።
000311_ameha_aug1.wav,የፍርድ ቤት ክርክር በሚካሄድበት ወቅት የቀረበው ምስክር ቃሉን ከሰጠ በኋላ ሌላ አዲስ ማስረጃ ከተገኘ እና ማስረጃው የምስክሩን ቃል የሚቀይር ከሆነ ፍርድ ቤቱ ምስክሩን በድጋሚ ጠርቶ ማብራሪያ እንዲሰጥ ሊያዝ ይችላል እንዲሁም ምስክሩ ሆን ብሎ ፍርድ ቤቱን ለማሳሳት የሞከረ መሆኑ ከተረጋገጠ በሀሰት ምስክርነት ወንጀል ተከሶ የሚቀጣ ሲሆን የቀድሞው ውሳኔም በማስረጃው መሰረት ሊለወጥ ወይም ሊሻሻል የሚችልበት የህግ አሰራር በሰነ ሰርአት ህጉ ላይ ተቀምጥዋል እንዲሁም አዲሱ ማስረጃ የተገኘው የፍርድ ውሳኔው ከተሰጠ በኋላ ከሆነ ባለጉዳዩ የሰበር አቤቱታ በማቅረብ ወይም ጉዳዩ በድጋሚ እንዲታይለት በማመልከት መብቱን ማስከበር የሚችል ሲሆን ይህ ሂደትም የፍትህ መጓደል እንዳይኖር እና እውነተኛው ጥፋተኛ ተለይቶ እንዲታወቅ ለማድረግ የሚረዳ መሰረታዊ የህግ ስርአት መሆኑን ማወቅ ያስፈልጋል ።
000368_gtts.wav,የንግድ ማህበር ውህደት የሚከናወነው ሁለት ወይም ከዚያ በላይ የሆኑ ድርጅቶች ተቀላቅለው አንድ አዲስ ድርጅት ሲመሰርቱ ወይም አንዱ ድርጅት በሌላው ስር ሲጠቃለል ሲሆን ይህም የአበዳሪዎችን መብት በማይነካ መልኩ መሆን አለበት ።
000023_ameha.wav,የአለም አቀፍ የንግድ ስምምነት መሰረት ማንኛውም አባል ሀገር በሌላው አባል ሀገር ላይ የሚጥለው የታሪፍ ገደብ ከአለም የንግድ ድርጅት ህግጋት ጋር የማይቃረን መሆኑን ማረጋገጥ ያለበት ሲሆን ይህ ካልሆነ ግን ጉዳዩ ለሽምግልና ዳኝነት መቅረብ ይኖርበታል ።
000271_mekdes.wav,በፍርድ ቤት የሚሰጥ ማንኛውም ውሳኔ ግልጽ እና ህጋዊ ምክንያት ያለው መሆን ያለበት ሲሆን ተከራካሪ ወገኖች በውሳኔው ላይ ቅሬታ ካላቸው በህግ በተቀመጠው የይግባኝ ጊዜ ውስጥ ለከፍተኛው ፍርድ ቤት ይግባኝ የማለት መብት አላቸው ።
000299_mekdes_aug1.wav,የተጨማሪ እሴት ታክስ ምዝገባ ግዴታ ያለባቸው ድርጅቶች አመታዊ ሽያጫቸው ከአንድ ሚሊዮን ብር በላይ የሆኑት ሲሆኑ እነዚህ ድርጅቶች በየወሩ መጨረሻ የሽያጭ እና የግዥ ሪፖርታቸውን ለታክስ ባለስልጣኑ ማቅረብ ያለባቸው ሲሆን ምዝገባውን ሳይፈጽሙ የቀሩ ድርጅቶች ግን ከፍተኛ የገንዘብ ቅጣት እና የእስራት ቅጣት እንደሚጠብቃቸው ተደንግጓል ።
000373_ameha_aug1.wav,ይህ አዋጅ እንደሚያረጋግጠው የመንግስት ሀብቶች በአግባቡ እና በግልጽነት ጥቅም ላይ መዋል አለባቸው።
000005_ameha_aug1.wav,የፍትህ ስርአቱ በሀገሪቱ የህግ የበላይነትን ለማስጠበቅ እና የዜጎችን መብትና ጥቅም ለማስጠበቅ ወሳኝ ሚና ይጫወታል።
000116_ameha.wav,የይግባኝ አቤቱታ ከቀረበ በኋላ የፍርድ ቤቱ መዝገብ ቤት ይግባኙን ይመረምራል እና ህጋዊ መስፈርቶችን ማምዋላቱን ያረጋግጣል።
000045_ameha.wav,የህዝብ ተሳትፎ በመንግስት ፖሊሲ አወጣጥ ላይ ካልተካተተ እና ፖሊሲዎች በጠባብ ቡድን ከተዘጋጁ የህዝብ ተቀባይነት ሊያጡ ይችላሉ።
000185_mekdes.wav,ይህ ህግ የፌዴራል የመሬት ይዞታ አስተዳደርን የሚመለከት ሲሆን የክልል መንግስታትን ስልጣን በግልጽ ይገድባል።
000016_ameha_aug1.wav,የፌደራልና የክልል መንግስታት በህገመንግስቱ በተሰጣቸው ስልጣን ወሰን ውስጥ ካልሰሩ የስልጣን ግጭት ሊፈጠር ይችላል።
