file_name,transcription
000007_mekdes_aug1.wav,የፍርድ ቤት መጥሪያ ማለት አንድ ሰው በፍርድ ቤት ቀርቦ ምስክርነቱን እንዲሰጥ ወይም ለቀረበበት ክስ መልስ እንዲሰጥ የሚላክ ህጋዊ ትእዛዝ ሲሆን ይህንን ትእዛዝ ሳይቀበሉ መቅረት የገንዘብ ቅጣት ወይም እስራትን ሊያስከትል ይችላል ።
000157_mekdes.wav,የአስተዳደር ውሳኔዎች በሚሰጡበት ጊዜ የህግ የበላይነትን ማክበር እና የሰዎችን መሰረታዊ መብቶች አለመጋፋት እንደ መሰረታዊ መርህ መወሰድ እንዳለበት በህገመንግስቱ ተደንግጓል ።
000126_ameha.wav,አንድ የህግ ድንጋጌ ግልጽ ካልሆነ እና በተለያዩ መንገዶች ሊተረጎም የሚችል ከሆነ ፍርድ ቤቱ ትርጓሜውን የመስጠት ስልጣን አለው።
000334_gtts.wav,የመያዣ ውል ማለት አንድ ባለእዳ ለወሰደው ብድር ዋስትና እንዲሆን ንብረቱን ለአበዳሪው የሚሰጥበት ሲሆን እዳው በወቅቱ ካልተከፈለ አበዳሪው ንብረቱን በሀራጅ አስሸጦ ብድሩን የማስመለስ ህጋዊ መብት ይኖረዋል ።
000333_ameha_aug1.wav,የፍርድ ቤት መዝገብ ማህደር ውስጥ የሚገኙ ሰነዶች በጥንቃቄ መያዝ ያለባቸው ሲሆን ማንኛውም ሰነድ ከመዝገቡ ውስጥ እንዲወጣ ወይም እንዲቀየር ማድረግ ጥብቅ የወንጀል ተጠያቂነት ያስከትላል እንዲሁም ባለጉዳዮች የሰነዶችን ግልባጭ ሲወስዱ የመዝገብ ቤቱ ሀላፊ ማህተም እና ፊርማ መኖሩን ማረጋገጥ ያለባቸው ሲሆን ኦሪጅናል ሰነዶች ግን ከፍርድ ቤቱ ቅጥር ግቢ ውጭ እንዲወጡ ፈጽሞ አይፈቀድም እንዲሁም መዝገቡ በከፊል ወይም ሙሉ በሙሉ ቢጠፋ በሃላፊነት ላይ ያለው ሰራተኛ በአስተዳደር እና በወንጀል የሚጠየቅ ሲሆን መዝገቡን በድጋሚ ለማቋቋም ከግራ ቀኙ ባለጉዳዮች እጅ የሚገኙ ሰነዶች ጥቅም ላይ እንዲውሉ ይደረጋል እንዲሁም የፍርድ ቤት መዝገቦች ለታሪክ እና ለምርምር ስራዎች አገልግሎት እንዲውሉ ተብሎ ለተወሰነ አመታት ከተቀመጡ በኋላ ወደ ብሄራዊ መዝገብ ቤት እንዲዛወሩ ወይም በዲጂታል መልክ ተቀድተው ኦሪጅናሉ እንዲወገድ ሊደረግ የሚችልበት አሰራር ቢኖርም ይህ የሚሆነው በከፍተኛ የፍርድ ቤት አመራሮች ውሳኔ እና ቁጥጥር ስር ብቻ መሆኑን ማወቅ ያስፈልጋል ።
000158_mekdes_aug1.wav,የአስተዳደር ውሳኔዎች በሚሰጡበት ጊዜ የህግ የበላይነትን ማክበር እና የሰዎችን መሰረታዊ መብቶች አለመጋፋት እንደ መሰረታዊ መርህ መወሰድ እንዳለበት በህገመንግስቱ ተደንግጓል ።
000168_ameha_aug1.wav,የዋስትና ሰነድ ማለት አንድ ግለሰብ ወይም ድርጅት ብድር ሲወስድ ብድሩን ለመክፈል እንደ ዋስትና የሚያቀርበው ንብረት ወይም የሌላ አካል ግዴታ ሲሆን ይህም በብድር ስምምነቱ ውስጥ ይካተታል።
000301_ameha.wav,የፍርድ ቤት ክርክር በሚካሄድበት ወቅት የቀረበው ምስክር ቃሉን ከሰጠ በኋላ ሌላ አዲስ ማስረጃ ከተገኘ እና ማስረጃው የምስክሩን ቃል የሚቀይር ከሆነ ፍርድ ቤቱ ምስክሩን በድጋሚ ጠርቶ ማብራሪያ እንዲሰጥ ሊያዝ ይችላል እንዲሁም ምስክሩ ሆን ብሎ ፍርድ ቤቱን ለማሳሳት የሞከረ መሆኑ ከተረጋገጠ በሀሰት ምስክርነት ወንጀል ተከሶ የሚቀጣ ሲሆን የቀድሞው ውሳኔም በማስረጃው መሰረት ሊለወጥ ወይም ሊሻሻል የሚችልበት የህግ አሰራር በሰነ ሰርአት ህጉ ላይ ተቀምጥዋል እንዲሁም አዲሱ ማስረጃ የተገኘው የፍርድ ውሳኔው ከተሰጠ በኋላ ከሆነ ባለጉዳዩ የሰበር አቤቱታ በማቅረብ ወይም ጉዳዩ በድጋሚ እንዲታይለት በማመልከት መብቱን ማስከበር የሚችል ሲሆን ይህ ሂደትም የፍትህ መጓደል እንዳይኖር እና እውነተኛው ጥፋተኛ ተለይቶ እንዲታወቅ ለማድረግ የሚረዳ መሰረታዊ የህግ ስርአት መሆኑን ማወቅ ያስፈልጋል ።
000280_mekdes_aug1.wav,ሶስት መቶ አራት። የአንድ አካል የህዝብ ተወካይነት ስልጣን የሚመነጨው በዴሞክራሲያዊ ምርጫ ከህዝብ ሲሆን ይህ ምርጫም ነጻ ፍትሃዊ እና ግልጽ መሆን ይኖርበታል።
000060_mekdes.wav,ባለቤትነት ማለት አንድ ሰው በንብረቱ ላይ ሙሉ መብት ያለው ሆኖ ንብረቱን የመጠቀም የመሸጥ የመለወጥ ወይም በሌላ መልኩ የማስተላለፍ ስልጣን ሲኖረው ይህም በህግ ወይም በውል ካልተገደበ በስተቀር በፈለገው መንገድ የመጠቀም መብትን ያካትታል ።
000342_gtts.wav,የፍርድ ቤት ችሎት በሚካሄድበት ጊዜ ተከራካሪ ወገኖችም ሆኑ ታዛቢዎች ስልካቸውን ማጥፋት እና ጸጥታን መጠበቅ ያለባቸው ሲሆን ዳኛው ችሎቱን በሚመራበት ጊዜ የችሎቱን ክብር የሚነካ ማንኛውም ድርጊት ሲፈጸም ተገቢውን የማስተካከያ እርምጃ የመውሰድ እና ትእዛዝ የማስተላለፍ ስልጣን ይኖረዋል ።
000268_mekdes_aug1.wav,ሶስት መቶ ሰላሳ አምስት። የህገ መንግስቱ ንኡስ አንቀጽ ሰባት አንድ የሀገሪቱ የብሄር ብሄረሰቦች እና ህዝቦች እኩልነትን እና የራስን በራስ የማስተዳደር መብትን ያረጋግጣል።
000369_ameha_aug1.wav,የህዝብ የስነምግባር መርህ ማለት የመንግስት ሰራተኞች ህዝብን በሚያገለግሉበት ጊዜ ሊከተልዋቸው የሚገቡ የባህሪ ደንቦች።
000234_ameha_aug1.wav,የአስተዳደር ስልጣንን አላግባብ መጠቀም ማለት አንድ የመንግስት አካል ስልጣኑን በህግ በተፈቀደለት አላማ ሳይሆን ለሌላ አላማ ሲጠቀምበት ነው።
000332_ameha.wav,የፍርድ ቤት መዝገብ ማህደር ውስጥ የሚገኙ ሰነዶች በጥንቃቄ መያዝ ያለባቸው ሲሆን ማንኛውም ሰነድ ከመዝገቡ ውስጥ እንዲወጣ ወይም እንዲቀየር ማድረግ ጥብቅ የወንጀል ተጠያቂነት ያስከትላል እንዲሁም ባለጉዳዮች የሰነዶችን ግልባጭ ሲወስዱ የመዝገብ ቤቱ ሀላፊ ማህተም እና ፊርማ መኖሩን ማረጋገጥ ያለባቸው ሲሆን ኦሪጅናል ሰነዶች ግን ከፍርድ ቤቱ ቅጥር ግቢ ውጭ እንዲወጡ ፈጽሞ አይፈቀድም እንዲሁም መዝገቡ በከፊል ወይም ሙሉ በሙሉ ቢጠፋ በሃላፊነት ላይ ያለው ሰራተኛ በአስተዳደር እና በወንጀል የሚጠየቅ ሲሆን መዝገቡን በድጋሚ ለማቋቋም ከግራ ቀኙ ባለጉዳዮች እጅ የሚገኙ ሰነዶች ጥቅም ላይ እንዲውሉ ይደረጋል እንዲሁም የፍርድ ቤት መዝገቦች ለታሪክ እና ለምርምር ስራዎች አገልግሎት እንዲውሉ ተብሎ ለተወሰነ አመታት ከተቀመጡ በኋላ ወደ ብሄራዊ መዝገብ ቤት እንዲዛወሩ ወይም በዲጂታል መልክ ተቀድተው ኦሪጅናሉ እንዲወገድ ሊደረግ የሚችልበት አሰራር ቢኖርም ይህ የሚሆነው በከፍተኛ የፍርድ ቤት አመራሮች ውሳኔ እና ቁጥጥር ስር ብቻ መሆኑን ማወቅ ያስፈልጋል ።
000017_mekdes.wav,የዋስትና ሰጪው ግዴታ የሚነሳው ዋናው ተበዳሪ እዳውን መክፈል ሲያቅተው ብቻ ነው።
000155_mekdes.wav,አንድ መቶ ዘጠና አራት። የፌዴራል መንግስት የውጭ ጉዳይ እና የብሄራዊ መከላከያ ስልጣን ያለው ሲሆን ክልሎች የራሳቸውን የውጭ ጉዳይ መምሪያ ማቋቋም አይችሉም።
000024_ameha.wav,የአለም አቀፍ የንግድ ስምምነት መሰረት ማንኛውም አባል ሀገር በሌላው አባል ሀገር ላይ የሚጥለው የታሪፍ ገደብ ከአለም የንግድ ድርጅት ህግጋት ጋር የማይቃረን መሆኑን ማረጋገጥ ያለበት ሲሆን ይህ ካልሆነ ግን ጉዳዩ ለሽምግልና ዳኝነት መቅረብ ይኖርበታል ።
000109_mekdes.wav,የግብር ከፋዩ ግዴታዎች አንደኛ በየአመቱ የገቢ ማስታወቂያ ማቅረብ ሁለተኛ ሂሳቡን በባለሙያ ማስመርመር ሶስተኛ ግብሩን በወቅቱ መክፈል እና አራተኛ የሂሳብ መዝገቦችን ለቁጥጥር ክፍት ማድረግ ናቸው ።
000367_mekdes.wav,የውል ስምምነት ማለት ሁለት ወይም ከዚያ በላይ የሆኑ ሰዎች በመካከላቸው የህግ ግዴታን ለመፍጠር ወይም ለማቋረጥ ወይም ለመለወጥ የሚያደርጉት በፈቃደኝነት ላይ የተመሰረተ ግልጽ የሆነ ስምምነት ነው ።
000132_mekdes.wav,በፋይናንስ አስተዳደር ረገድ የመንግስት መስሪያ ቤቶች የውስጥ ኦዲት ክፍል ሊኖራቸው የሚገባ ሲሆን ይህ ክፍል የመስሪያ ቤቱን የገንዘብ ወጪ እና ገቢ በየጊዜው በመቆጣጠር ህገወጥ ክፍያዎች እንዳይፈጸሙ እና የበጀት ብክነት እንዳይኖር የመከላከል ሀላፊነት ያለበት ሲሆን ግኝቱንም ለበላይ ሀላፊው እና ለዋና ኦዲተር ሪፖርት ያደርጋል ።
000224_mekdes_aug1.wav,የከተማ መሬት ይዞታን ለህዝብ ጥቅም ሲባል ለመረከብ አንደኛ የክፍያ ግምት ማዘጋጀት ሁለተኛ ለባለይዞታው የቅድሚያ ማስጠንቀቂያ መስጠት ሶስተኛ ተመጣጣኝ ካሳ መክፈል እና አራተኛ ምትክ መሬት ማዘጋጀት አስፈላጊ ቅድመ ሁኔታዎች ናቸው ።
000233_ameha.wav,የአስተዳደር ስልጣንን አላግባብ መጠቀም ማለት አንድ የመንግስት አካል ስልጣኑን በህግ በተፈቀደለት አላማ ሳይሆን ለሌላ አላማ ሲጠቀምበት ነው።
000165_ameha_aug1.wav,የዋስትና ሰነድ ለብድር ያስፈልጋል።
000327_gtts.wav,የግል ውስን ማህበር አባላት ቁጥር ከሁለት በታች እና ከሀምሳ በላይ መሆን የለበትም ተብሎ በህጉ የተገደበ ሲሆን የአባላቱ ተጠያቂነትም በማህበሩ ውስጥ ባላቸው መዋጮ መጠን ብቻ የተወሰነ መሆኑ ልዩ መለያው ነው ።
000373_mekdes_aug1.wav,አንድ የፍርድ ቤት ትእዛዝ በግልጽ ካልተጻፈ ወይም አፈጻጸሙ ግልጽ ካልሆነ የሚመለከተው አካል ከፍርድ ቤቱ ተጨማሪ ማብራሪያ የመጠየቅ መብት ይኖረዋል።
000278_ameha_aug1.wav,የአፈጻጸም ግዴታዎች መዘግየት ማለት በውል የተጣሉ ተግባራት በወቅቱ አለመፈጸም።
000249_mekdes.wav,የባንክ ፈቃድ ለማግኘት የሚከተሉት ቅድመ ሁኔታዎች መምዋላት አለባቸው አንደኛ የተከፈለ ካፒታል መጠን አምስት ቢሊዮን መድረሱ ሁለተኛ የአስተዳደር ቦርድ አባላት ብቃት ሶስተኛ የቴክኖሎጂ መሰረተ ልማት እና አራተኛ የአደጋ መከላከያ ስርአት መኖሩ ነው ።
000283_gtts.wav,የባንክ ብድር ውል ስምምነት በሚፈረምበት ወቅት ተበዳሪው የመያዣ ንብረቱን በትክክል ካላስመዘገበ እና የብድር መክፈያ ጊዜው ካለፈ በኋላ ንብረቱን ለመሸጥ እንቅፋት ከፈጠረ ባንኩ በፍርድ ቤት በኩል ንብረቱን እንዲታገድ የመጠየቅ መብት አለው ።
000167_ameha.wav,የዋስትና ሰነድ ማለት አንድ ግለሰብ ወይም ድርጅት ብድር ሲወስድ ብድሩን ለመክፈል እንደ ዋስትና የሚያቀርበው ንብረት ወይም የሌላ አካል ግዴታ ሲሆን ይህም በብድር ስምምነቱ ውስጥ ይካተታል።
000275_ameha.wav,የንብረት ግምት በግልጽ ካልተቀመጠ እና በባለሙያ ካልተረጋገጠ የሽያጭ ዋጋው በህግ ሊከራከር ይችላል።
000119_mekdes.wav,የኩባንያው የህግ ተገዢነት ክፍል በየሶስት ወሩ የተምዋላ ሪፖርት ለቦርዱ ማቅረብ አለበት።
000364_ameha.wav,በአንቀጽ አንድ ሺህ ሁለት መቶ ሰላሳ አራት መሰረት ማንኛውም ሰው በሌላ ሰው ላይ አካላዊ ወይም ስነ ልቦናዊ ጥቃት በመፈጸም ሰላማዊ ህይወቱን እንዲያጣ ካደረገ ተጎጂው የደረሰበትን ስቃይ ግምት ውስጥ በማስገባት ተገቢው የካሳ ክፍያ እንዲሰጠው ፍርድ ቤቱ ይወስናል ።
000202_gtts_aug1.wav,የፍርድ ቤት መዝገብ አመራር ላይ የሚታዩ ክፍተቶች በፍትህ ስርአቱ ላይ ትልቅ ስጋት የሚፈጥሩ በመሆኑ መዝገቦች በዘመናዊ መንገድ መያዝ ያለባቸው ሲሆን ይህም ተከራካሪዎች ጉዳያቸው በወቅቱ ውሳኔ እንዲያገኝ እና የፍርድ ቤት መረጃዎችም በታማኝነት እንዲጠበቁ ለማድረግ ትልቅ አስተዋጽኦ እንደሚኖረው ይታወቃል ።
000019_ameha.wav,የምርመራ መዝገብ የሚከተሉትን መያዝ አለበት አንደኛ የተከሳሹን ቃል ሁለተኛ የምስክሮችን ዝርዝር ቃል ሶስተኛ የፎረንሲክ ምርመራ ውጤቶችን አራተኛ የተያዙ ኤግዚቢቶችን ዝርዝር እና አምስተኛ የመርማሪ ፖሊሱን አጠቃላይ አስተያየት እና ድምዳሜ ።
000321_ameha_aug1.wav,የመልካም አስተዳደር መርህ ማለት የመንግስት አካላት ግልጽነት ተጠያቂነት ፍትሃዊነት እና የህግ የበላይነትን ባረጋገጠ መልኩ ሲሰሩ ነው።
000079_mekdes.wav,የአስተዳደር ስነ ስርአት ደንብ ማለት የአስተዳደር አካላት ውሳኔዎችን ለመስጠት የሚከተልዋቸውን መርሆዎች እና አሰራሮች የሚያስቀምጥ ሰነድ ነው።
000250_mekdes_aug1.wav,የባንክ ፈቃድ ለማግኘት የሚከተሉት ቅድመ ሁኔታዎች መምዋላት አለባቸው አንደኛ የተከፈለ ካፒታል መጠን አምስት ቢሊዮን መድረሱ ሁለተኛ የአስተዳደር ቦርድ አባላት ብቃት ሶስተኛ የቴክኖሎጂ መሰረተ ልማት እና አራተኛ የአደጋ መከላከያ ስርአት መኖሩ ነው ።
000018_mekdes_aug1.wav,የዋስትና ሰጪው ግዴታ የሚነሳው ዋናው ተበዳሪ እዳውን መክፈል ሲያቅተው ብቻ ነው።
000139_ameha.wav,የቤተሰብ ንብረት ማስተዳደር ማለት በትዳር ውስጥ የተገኘ ንብረትን በሁለቱም የትዳር አጋሮች ፍቃድ ብቻ ማስተላለፍ የሚቻልበት ህግ ማለት ነው።
000289_mekdes.wav,ሁለት መቶ ሰማንያ ሶስት። የክልል መንግስታት የራሳቸውን ህጎች የማውጣት ስልጣን ያላቸው ቢሆንም የፌዴራል ህጎችን መቃረን አይችሉም።
000036_mekdes.wav,የፍርድ ቤቱ ብይን የመጨረሻ የሚሆነው የይግባኝ ጊዜው ካለቀ በኋላ ወይም ይግባኙ ከተሰማ በኋላ ነው።
000274_gtts_aug1.wav,በወንጀለኛ መቅጫ ህግ አንቀጽ ዘጠኝ መቶ አስር መሰረት በህገ ወጥ መንገድ የተገኙ ንብረቶችን ህጋዊ አስመስሎ ማቅረብ ወይም የገንዘብ ማጠብ ወንጀል መፈጸም በሀገር ኢኮኖሚ ላይ ትልቅ ጉዳት የሚያደርስ በመሆኑ ተከሳሹ ንብረቱ ከመወረሱም በላይ በከባድ እስራት እንዲቀጣ ይደረጋል ።
000244_gtts_aug1.wav,ይህ የፍርድ ቤት ትእዛዝ እንደሚያመለክተው ማንኛውም አይነት የመሬት ግንባታ በክርክር ላይ ባለው ቦታ ላይ እንዳይከናወን የታገደ ሲሆን ይህን ትእዛዝ በመተላለፍ ግንባታ የሚቀጥል ወገን በፍርድ ቤት መናቅ ወንጀል ይጠየቃል ።
000180_gtts.wav,በወንጀል ህግ አንቀጽ አምስት መቶ አስር መሰረት በህገ ወጥ መንገድ ሰዎችን ወደ ውጭ ሀገር መላክ ወይም በሰው ዝውውር ተግባር ላይ መሰማራት በሰብአዊነት ላይ የሚፈጸም ከባድ ወንጀል በመሆኑ ተከሳሹ ድርጊቱን መፈጸሙ ከተረጋገጠ ንብረቱ ተወርሶ በከባድ እስራት እንዲቀጣ ፍርድ ቤቱ ይወስናል ።
000181_gtts_aug1.wav,በወንጀል ህግ አንቀጽ አምስት መቶ አስር መሰረት በህገ ወጥ መንገድ ሰዎችን ወደ ውጭ ሀገር መላክ ወይም በሰው ዝውውር ተግባር ላይ መሰማራት በሰብአዊነት ላይ የሚፈጸም ከባድ ወንጀል በመሆኑ ተከሳሹ ድርጊቱን መፈጸሙ ከተረጋገጠ ንብረቱ ተወርሶ በከባድ እስራት እንዲቀጣ ፍርድ ቤቱ ይወስናል ።
000059_ameha_aug1.wav,ተከሳሹ የቀረበበትን የክስ ዝርዝር ካልተረዳ ወይም በቋንቋ ችግር ምክንያት የፍርድ ሂደቱን መከታተል ካልቻለ ፍርድ ቤቱ በራሱ ወጪ አስተርጓሚ የመመደብ ግዴታ ያለበት ሲሆን ይህ ካልሆነ ግን ሂደቱ በህግ ፊት ዋጋ የሌለው ይሆናል ።
000111_ameha.wav,በፍትሀ ብሄር ህጉ አንቀጽ ሰባት መቶ ሃያ ስድስት የተደነገገው የመያዣ ውል ህጋዊ ተፈጻሚነት እንዲኖረው የመያዣው አይነት የብድር መጠን የንብረቱ ግልጽ መግለጫ እና በሁለት ህጋዊ ምስክሮች ፊት መፈረም ያስፈልጋል።
000282_ameha_aug1.wav,የአለም አቀፍ የወንጀለኞች ፍርድ ቤት ሮም ስታትዩት ማለት የዘር ማጥፋትን በሰው ልጆች ላይ የሚፈጸሙ ወንጀሎችን የጦር ወንጀሎችን እና የጥቃት ወንጀሎችን የሚፈጽሙ ግለሰቦችን በቁጥጥር ስር ለማዋል እና ለፍርድ ለማቅረብ የተቋቋመ የቋሚ ፍርድ ቤት መመስረቻ ሰነድ ሲሆን ይህም የአለም አቀፍ ፍትህን ለማረጋገጥ የታለመ ነው ።
000006_mekdes.wav,የፍርድ ቤት መጥሪያ ማለት አንድ ሰው በፍርድ ቤት ቀርቦ ምስክርነቱን እንዲሰጥ ወይም ለቀረበበት ክስ መልስ እንዲሰጥ የሚላክ ህጋዊ ትእዛዝ ሲሆን ይህንን ትእዛዝ ሳይቀበሉ መቅረት የገንዘብ ቅጣት ወይም እስራትን ሊያስከትል ይችላል ።
000271_mekdes.wav,ይህ የፍርድ ቤት ትእዛዝ እንደሚገልጸው ማንኛውም በክርክር ላይ ያለ ንብረት እስከ መጨረሻው ውሳኔ ድረስ እንዳይሸጥ ወይም እንዳይለወጥ የታገደ በመሆኑ ይህንን ትእዛዝ በመጣስ የሚደረግ ማንኛውም የንብረት ዝውውር በህግ ፊት ዋጋ የሌለው እና ተቀባይነት የማይኖረው ይሆናል ።
000258_ameha.wav,የፍርድ ቤት ውሳኔ በሚሰጥበት ጊዜ ዳኞች የሚከተሉትን ማስረጃዎች ማየት አለባቸው አንደኛ የሰነድ ማስረጃዎች ሁለተኛ የአፍ ምስክርነት ሶስተኛ የባለሙያ ምስክርነት እና አራተኛ የቁስ ማስረጃዎች ሲሆኑ እያንዳንዳቸው የራሳቸው ክብደት አላቸው።
000010_ameha.wav,የንብረት ውርስ ክፍፍል ሲደረግ እያንዳንዱ ወራሽ በህጉ የተሰጠውን ድርሻ ካልተቀበለ ወይም በክፍፍሉ ካልተስማማ የክፍፍሉ ሂደት በፍርድ ቤት ውሳኔ ሊዘገይ ይችላል።
000176_mekdes_aug1.wav,አንድ ሰው የሌላውን ሰው ንብረት ያለምንም የህግ መሰረት ከተጠቀመ ወይም ከያዘ ባለቤቱ ንብረቱን እንዲመለስለት ወይም ተገቢውን ካሳ እንዲከፈልለት በፍርድ ቤት ሊጠይቅ ይችላል።
000103_ameha.wav,በሀገራት መካከል የሚደረጉ የኤክስትራዲሽን ወይም አሳልፎ የመስጠት ስምምነቶች ወንጀለኞች ከአንድ ሀገር ወደ ሌላ ሀገር በመሸሽ ከህግ ተጠያቂነት እንዳያመልጡ ለማድረግ የሚረዱ ሲሆን ይህም የአለም አቀፍ የፍትህ ስርአትን ለማጠናከር እና የወንጀል ድርጊቶችን ለመቀነስ የሚደረገው ጥረት አካል መሆኑን ይታወቃል ።
000081_ameha.wav,የፍርድ ቤት ውሳኔ በሚሰጥበት ጊዜ ዳኞች የሚከተሉትን ነጥቦች ግምት ውስጥ ማስገባት አለባቸው አንደኛ የቀረቡ ማስረጃዎች ክብደት ሁለተኛ የህግ ድንጋጌዎች ትርጓሜ ሶስተኛ የግራ ቀኙ ክርክር ምክንያታዊነት እና አራተኛ የጉዳዩ ማህበራዊ አንድምታ ሲሆኑ እያንዳንዳቸው እኩል ክብደት አላቸው።
000372_mekdes.wav,አንድ የፍርድ ቤት ትእዛዝ በግልጽ ካልተጻፈ ወይም አፈጻጸሙ ግልጽ ካልሆነ የሚመለከተው አካል ከፍርድ ቤቱ ተጨማሪ ማብራሪያ የመጠየቅ መብት ይኖረዋል።
000220_gtts_aug1.wav,የህዝብ አገልግሎት መስጫ ተቋም የተደነገገውን የአገልግሎት ደረጃ ካላምዋላ እና በህዝብ ላይ ጉዳት ካደረሰ የፍቃድ መሰረዝ እርምጃ ሊወሰድበት ይችላል።
000353_ameha_aug1.wav,የግል የጡረታ ፈንድ ኢንቨስትመንት የሚደረገው በጡረታ ህጉ መሰረት ሲሆን ይህም የፈንዱን ደህንነት እና ዘላቂነት ያረጋግጣል።
000195_gtts.wav,የአፈጻጸም ግምገማ ማለት የአንድን ፕሮጀክት ወይም የአንድን ተቋም አፈጻጸም ከተቀመጡት ግቦች ጋር በማነጻጸር ውጤቱን የመለካት ሂደት ነው።
000153_mekdes.wav,የፌዴራል መንግስት በአዋጅ ቁጥር አስራ አምስት ንኡስ አንቀጽ ሁለት መሰረት የንግድ ምዝገባንና ፈቃድን የማስተዳደር ስልጣን አለው።
000152_ameha_aug1.wav,የፍርድ ቤት ክርክር በሚካሄድበት ወቅት ዳኛው የግራ ቀኙን ጠበቆች ስነ ምግባር የመቆጣጠር ሀላፊነት ያለበት ሲሆን ጠበቆቹ በችሎት ውስጥ ተገቢ ያልሆነ ንግግር ከተጠቀሙ ወይም የፍርድ ቤቱን ስራ ካስተጓጎሉ ዳኛው ማስጠንቀቂያ የመስጠት ወይም ከችሎት እንዲወጡ የማዘዝ ስልጣን አለው እንዲሁም ጉዳዩን ለጠበቆች ማህበር ሊያሳውቅ ይችላል ።
000089_mekdes.wav,የንግድ መዝገብ መረጃዎች ለህዝብ ግልጽ መሆን ያለባቸው ሲሆን ማንኛውም ሰው ስለ አንድ ድርጅት ህጋዊነት ወይም ስለ ስራ አስኪያጁ ስልጣን ለማረጋገጥ መረጃውን የመጠየቅ መብት አለው ይህ አሰራር በንግድ ስራ ውስጥ ግልጽነትን ለመፍጠር ይረዳል ።
000175_mekdes.wav,አንድ ሰው የሌላውን ሰው ንብረት ያለምንም የህግ መሰረት ከተጠቀመ ወይም ከያዘ ባለቤቱ ንብረቱን እንዲመለስለት ወይም ተገቢውን ካሳ እንዲከፈልለት በፍርድ ቤት ሊጠይቅ ይችላል።
000147_ameha_aug1.wav,የወንጀል ድርጊት ተሳታፊ የነበረ ሰው ለፖሊስ አስፈላጊውን መረጃ በመስጠት ሌሎችን ወንጀለኞች ለማስያዝ ቢተባበር ፍርድ ቤቱ የቅጣት ማቅለያ ሊያደርግለት ወይም እንደ ሁኔታው ከቅጣት ነጻ ሊያደርገው ይችላል ይህም አሰራር የተደራጁ የወንጀል ቡድኖችን ለመበተን እና ዋና ዋና ወንጀለኞችን ለመያዝ የሚረዳ የህግ ስልት ነው ።
000209_gtts.wav,ተከሳሹ በምርመራ ወቅት የሰጠው የእምነት ቃል በግዴታ ወይም በማስፈራራት የተገኘ መሆኑን ካስረዳ እና ይህም ድርጊት መፈጸሙን የሚያረጋግጥ የህክምና ማስረጃ ወይም የሰው ምስክር ካቀረበ ፍርድ ቤቱ በግዴታ የተገኘን ቃል እንደ ማስረጃ አይቀበለውም ።
000092_ameha.wav,የውጭ ጉዳይ ሚኒስቴር በአለም አቀፍ መድረኮች ላይ የሀገሪቱን ብሄራዊ ጥቅም ለማስጠበቅ እና ከሌሎች ሀገራት ጋር ያለውን ዲፕሎማሲያዊ ግንኙነት ለማሳደግ የሚከተላቸው ፖሊሲዎች ሁሉ ከአለም አቀፍ ህግ እና ከሀገሪቱ ህገ መንግስት ጋር የተጣጣሙ መሆናቸውን እና ለሰላም ቅድሚያ የሚሰጡ መሆናቸውን ያረጋግጣል ።
000069_mekdes_aug1.wav,አሰሪው የሰራተኛውን የስራ ውል ለማቋረጥ ሲወስን ሰራተኛው በድርጅቱ ውስጥ በቆየባቸው አመታት ልክ ለእያንዳንዱ አመት የአንድ ወር ደመወዝ ካሳ የመክፈል ግዴታ የሚኖርበት ሲሆን ይህም ክፍያ ሰራተኛው ያለ ምንም ጥፋት ከስራ ሲሰናበት ብቻ የሚፈጸም መሆኑን ህጉ በግልጽ ያስረዳል ።
000123_mekdes.wav,የታክስ አስተዳደር አዋጅ ቁጥር ዘጠኝ መቶ ሰባ አምስት አንቀጽ ሰማኒያ ሶስት አስር አንድ እንደሚደነግገው ማንኛውም ግብር ከፋይ የታክስ ባለስልጣኑ የሚሰጠውን የታክስ ውሳኔ ከተቀበለ በኋላ ግብሩን በወቅቱ ካልከፈለ ባለስልጣኑ የግብር ከፋዩን ንብረት አግዶ በመሸጥ እዳውን የመሰብሰብ ስልጣኑን ተግባራዊ ለማድረግ የፍርድ ቤት ትእዛዝ አያስፈልገውም ።
000096_mekdes.wav,የባንክ ብድር ለማግኘት አመልካቹ የተምዋላ የዋስትና ሰነድ ማቅረብ ይኖርበታል።
000143_mekdes.wav,ሰራተኛው በስራ ላይ እያለ ለሚደርስበት ማንኛውም አይነት መድልዎ ወይም እንግልት ቅሬታውን ለድርጅቱ አስተዳደር ወይም ለሚመለከተው የሰራተኛ ማህበር ማቅረብ የሚችል ሲሆን አሰሪውም ይህንን ቅሬታ መርምሮ ተገቢውን እርምጃ የመውሰድና ሰራተኛውን የመጠበቅ የሞራልና የህግ ግዴታ አለበት ።
000285_mekdes.wav,የባንክ ደንበኛ መታወቂያ መመሪያ መሰረት ማንኛውም ሰው የባንክ ሂሳብ ለመክፈት ሲመጣ ትክክለኛ መታወቂያ ማቅረብ ያለበት ሲሆን ባንኩም የቀረበው መታወቂያ ትክክለኛ መሆኑን የማረጋገጥ እና የደንበኛውን የገንዘብ ምንጭ የመጠየቅ ግዴታ ያለበት ሲሆን ይህም ህገወጥ የገንዘብ ዝውውርን ለመከላከል የሚደረግ ጥብቅ ቁጥጥር ነው ።
