file_name,transcription
000672_gtts.wav,የባንክ ብድር ውል ስምምነት በሚፈረምበት ወቅት ተበዳሪው የመያዣ ንብረቱን በትክክል ካላስመዘገበ እና የብድር መክፈያ ጊዜው ካለፈ በኋላ ንብረቱን ለመሸጥ እንቅፋት ከፈጠረ ባንኩ በፍርድ ቤት በኩል ንብረቱን እንዲታገድ የመጠየቅ መብት አለው ።
000999_ameha_aug1.wav,የዲፕሎማሲያዊ ግንኙነት የቪየና ኮንቬንሽን እንደሚደነግገው አንድ ዲፕሎማት በተመደበበት ሀገር ውስጥ በወንጀል ድርጊት ቢጠረጠር እና የሀገሪቱ የህግ አስከባሪ አካላት ምርመራ ለማድረግ ቢፈልጉ ተወካዩ የተላከበት ሀገር የዲፕሎማሲያዊ መብቱን በግልጽ ካላነሳለት በስተቀር ግለሰቡን በቁጥጥር ስር ለማዋል ወይም ክስ ለመመስረት የማይቻል መሆኑን ይገልጻል ።
001054_gtts.wav,አንድ ግለሰብ የውርስ መብት እንዲኖረው ከተፈለገ ኑዛዜው በህግ ፊት የጸና መሆን ያለበት ሲሆን ኑዛዜው በምዋቹ በራሱ እጅ የተጻፈ ወይም በምስክሮች ፊት የተረጋገጠ መሆኑን ፍርድ ቤት ማረጋገጥ ይኖርበታል ።
001461_mekdes.wav,የንብረት ግምት ማለት በጋራ ንብረት ክፍፍል ወይም በካሳ ክፍያ ወቅት የንብረቱን ወቅታዊ የገበያ ዋጋ ለመወሰን የሚደረግ ጥናት ሲሆን ይህም ጥናት በገለልተኛ ባለሙያዎች ተጠንቶ ለፍርድ ቤት ወይም ለሚመለከተው አካል ሲቀርብና ተቀባይነት ሲያገኝ በውሳኔው ላይ መሰረት ይሆናል ።
000782_mekdes.wav,ከአንድ ሺህ ብር በላይ የሆኑ ንብረቶች ሽያጭ የጽሁፍ ማስረጃ ካልቀረበ በስተቀር ተቀባይነት የለውም።
001502_ameha.wav,የንብረት ይዞታ መብትን የሚደነግገው ህግ አንቀጽ አንድ ሺህ ሶስት መቶ ሰላሳ ሁለት የአጎራባች መብቶችን ይገልጻል።
000886_ameha_aug1.wav,የአስተዳደር ውሳኔዎች በህዝብ ላይ ተጽእኖ ሲያሳድሩ ለውሳኔው ምክንያት የሆኑት ነገሮች እና ተያያዥ ማስረጃዎች ግልጽ መሆን አለባቸው።
000339_ameha_aug1.wav,የፍርድ ቤት መዝገብ ማህደር ውስጥ የሚገኙ ሰነዶች በጥንቃቄ መያዝ ያለባቸው ሲሆን ማንኛውም ሰነድ ከመዝገቡ ውስጥ እንዲወጣ ወይም እንዲቀየር ማድረግ ጥብቅ የወንጀል ተጠያቂነት ያስከትላል እንዲሁም ባለጉዳዮች የሰነዶችን ግልባጭ ሲወስዱ የመዝገብ ቤቱ ሀላፊ ማህተም እና ፊርማ መኖሩን ማረጋገጥ ያለባቸው ሲሆን ኦሪጅናል ሰነዶች ግን ከፍርድ ቤቱ ቅጥር ግቢ ውጭ እንዲወጡ ፈጽሞ አይፈቀድም እንዲሁም መዝገቡ በከፊል ወይም ሙሉ በሙሉ ቢጠፋ በሃላፊነት ላይ ያለው ሰራተኛ በአስተዳደር እና በወንጀል የሚጠየቅ ሲሆን መዝገቡን በድጋሚ ለማቋቋም ከግራ ቀኙ ባለጉዳዮች እጅ የሚገኙ ሰነዶች ጥቅም ላይ እንዲውሉ ይደረጋል እንዲሁም የፍርድ ቤት መዝገቦች ለታሪክ እና ለምርምር ስራዎች አገልግሎት እንዲውሉ ተብሎ ለተወሰነ አመታት ከተቀመጡ በኋላ ወደ ብሄራዊ መዝገብ ቤት እንዲዛወሩ ወይም በዲጂታል መልክ ተቀድተው ኦሪጅናሉ እንዲወገድ ሊደረግ የሚችልበት አሰራር ቢኖርም ይህ የሚሆነው በከፍተኛ የፍርድ ቤት አመራሮች ውሳኔ እና ቁጥጥር ስር ብቻ መሆኑን ማወቅ ያስፈልጋል ።
000701_mekdes.wav,የተጎጂው ቤተሰብ በወንጀሉ ምክንያት ለደረሰባቸው ጉዳት የገንዘብ ካሳ ለመጠየቅ ከፈለጉ የፍርድ ሂደቱ ከመጠናቀቁ በፊት ጥያቄያቸውን ማቅረብ አለባቸው።
001295_ameha.wav,በአንቀጽ ዘጠኝ መቶ አራት አስር ስድስት መሰረት ማንኛውም ሰው በህገ ወጥ መንገድ የሰዎችን ባንክ ሂሳብ በመጠቀም ወይም ክሬዲት ካርድ በመስረቅ ገንዘብ የወሰደ እንደሆነ ድርጊቱ እንደ ከባድ የፋይናንስ ማጭበርበር ተቆጥሮ በወንጀል ህግ መሰረት የሚቀጣ ሲሆን እንደ ጥፋቱ ክብደት ከአስር እስከ ሃያ አመት በሚደርስ ጽኑ እስራት እና በከፍተኛ የገንዘብ መቀጮ ሊቀጣ ይችላል እንዲሁም ተጎጂው ባንክ ወይም ግለሰብ በደረሰበት የገንዘብ ስርቆት ምክንያት የደረሰበትን ኪሳራ በካሳ እንዲከፈለው የመጠየቅ መብት አለው እንዲሁም ድርጊቱ የተፈጸመው በተደራጀ ቡድን ከሆነ እና የአለም አቀፍ የገንዘብ ዝውውርን የሚያካትት ከሆነ ቅጣቱ የከፋ ሊሆን እንደሚችል እና በወንጀሉ የተገኘው ገንዘብ በሙሉ ተፈልጎ ለመንግስት እንዲወረስ ወይም ለባለቤቱ እንዲመለስ ፍርድ ቤቱ ትእዛዝ ይሰጣል እንዲሁም ድርጊቱን የረዱ የባንክ ሰራተኞች ወይም የቴክኒክ ባለሙያዎች ካሉ እነሱም በዋና ወንጀለኛነት ተከሰው ተገቢውን ቅጣት እንዲቀበሉ እና ከሙያቸው እንዲታገዱ ይደረጋል ።
001157_gtts.wav,ይህ የፍርድ ቤት ውሳኔ ግልጽ እንደሚያደርገው ማንኛውም ሰው በህግ ፊት እኩል መሆኑን እና በየትኛውም የመንግስት አካል ፍትሀዊ ያልሆነ ውሳኔ ከተሰጠበት ይግባኝ የመጠየቅ ህገ መንግስታዊ መብት እንዳለው ያረጋግጣል ።
000163_mekdes.wav,የአስተዳደር ውሳኔዎች በሚሰጡበት ጊዜ የህግ የበላይነትን ማክበር እና የሰዎችን መሰረታዊ መብቶች አለመጋፋት እንደ መሰረታዊ መርህ መወሰድ እንዳለበት በህገመንግስቱ ተደንግጓል ።
001000_gtts.wav,አንድ መንግስት በሌላ ሀገር ግዛት ውስጥ የሚገኘውን የተፈጥሮ ሀብት ያለባለቤቱ ፈቃድ ለመጠቀም ቢሞክር ይህም ድርጊት የአለም አቀፍ ህግን የሚጥስ እና የሀገሪቱን ሉአላዊነት የሚደፍር በመሆኑ ጉዳዩ በፍትህ ፍርድ ቤት ታይቶ ተገቢው የካሳ ክፍያ እንዲፈጸም ሊወሰን እንደሚችል መረዳት ይገባል ።
001351_ameha_aug1.wav,የቤተሰብ ህግ ለልጆች መብት ጥበቃ ቅድሚያ የሚሰጥ ሲሆን ወላጆች ይህን ግዴታቸውን ካልተወጡ ፍርድ ቤቱ ጣልቃ የመግባት ስልጣን አለው።
000289_ameha.wav,የግል የጡረታ ፈንድ ኢንቨስትመንት የሚደረገው በጡረታ ህጉ መሰረት ሲሆን ይህም የፈንዱን ደህንነት እና ዘላቂነት ያረጋግጣል።
000411_ameha_aug1.wav,የተባበሩት መንግስታት ድርጅት ሰላም አስከባሪ ሀይል በሚከተሉት ሁኔታዎች ውስጥ ይሰማራል አንደኛ በሀገራት መካከል የታጠቀ ግጭት ሲከሰት ሁለተኛ የሰላም ስምምነት አፈጻጸምን ለመከታተል ሶስተኛ ሰላማዊ ሰዎችን ከጥቃት ለመከላከል እና አራተኛ በሽግግር ወቅት የተረጋጋ ሁኔታ እንዲኖር ለማድረግ ሲሆን ይህም በጸጥታው ምክር ቤት ትእዛዝ ይከናወናል ።
000570_ameha.wav,የውርስ ንብረት ሽያጭ በጋራ ባለቤትነት በህጉ አንቀጽ ስምንት መቶ ዘጠና ስድስት መሰረት ነው።
000588_mekdes.wav,የአስተዳደር አካላት መመሪያ ሲያወጡ ከአዋጁ ጋር የማይቃረን መሆኑን ማረጋገጥ ያለባቸው ሲሆን ማንኛውም ከአዋጅ ውጭ የሚወጣ መመሪያ ተፈጻሚነት እንደማይኖረው ህጉ ይደነግጋል ።
000552_ameha.wav,አንድ የመንግስት ግዥ ስነስርአት በአዋጅ ቁጥር አስር ሺህ ሶስት መቶ ሃያ ሁለት አንቀጽ አስራ ሁለት መሰረት ግልጽነትን ማረጋገጥ አለበት።
000430_mekdes_aug1.wav,የንግድ ወኪል በነጋዴው ስም ለሚገባው ውል ነጋዴው በቀጥታ ለሶስተኛ ወገኖች ተጠያቂ የሚሆንበት ሲሆን ወኪሉ ግን ከስልጣኑ ውጭ ለሰራቸው ስራዎች ለደረሰው ጉዳት ለነጋዴው እና ለሶስተኛ ወገኖች በግል ንብረቱ ተጠያቂ እንደሚሆን ይታወቃል ።
001198_ameha_aug1.wav,የመንግስት ግዥ ውል በጨረታ ህግ መሰረት ካልተከናወነ እና ግልጽነት ካልተረጋገጠ ውድቅ ሊደረግ ይችላል።
000316_ameha.wav,የፍርድ ቤት መዝገብ ማህደር ውስጥ የሚገኙ ሰነዶች በጥንቃቄ መያዝ ያለባቸው ሲሆን ማንኛውም ሰነድ ከመዝገቡ ውስጥ እንዲወጣ ወይም እንዲቀየር ማድረግ ጥብቅ የወንጀል ተጠያቂነት ያስከትላል እንዲሁም ባለጉዳዮች የሰነዶችን ግልባጭ ሲወስዱ የመዝገብ ቤቱ ሀላፊ ማህተም እና ፊርማ መኖሩን ማረጋገጥ ያለባቸው ሲሆን ኦሪጅናል ሰነዶች ግን ከፍርድ ቤቱ ቅጥር ግቢ ውጭ እንዲወጡ ፈጽሞ አይፈቀድም ።
000192_ameha.wav,የጋራ ንብረት ክፍፍል የሚደረገው በትዳር ወቅት የተፈራው ሀብት በሁለቱም ስም የተመዘገበ ቢሆንም ባይሆንም እኩል እንዲካፈሉ በሚያዘው የቤተሰብ ህግ መሰረት ሲሆን ሆኖም ግን አንደኛው ወገን ንብረቱን ከጋብቻ በፊት ማግኘቱን ካስረዳ ያ ንብረት በክፍፍሉ ውስጥ አይካተትም ።
001333_ameha.wav,የህግ አስፈጻሚ አካላት የፍርድ ቤቱን ትእዛዝ በአግባቡ ካልፈጸሙ እና በዚህም ምክንያት ጉዳት ከደረሰ ተጠያቂ ሊሆኑ ይችላሉ።
000836_mekdes.wav,አሰሪው የሰራተኛውን የስራ ውል ለማደስ ወይም ለማቋረጥ ሲወስን ቢያንስ ከአንድ ወር በፊት ለሰራተኛው ማሳወቅ ያለበት ሲሆን ይህም ማሳወቂያ በጽሁፍ ሆኖ ምክንያቶቹን በዝርዝር የያዘና ለሰራተኛው የደረሰው መሆኑን የሚያረጋግጥ ፊርማ ያለበት መሆን እንዳለበት በሰራተኛና አሰሪ አዋጅ ተደንግጓል ።
000478_mekdes_aug1.wav,የመሬት ይዞታን ለኢንቨስትመንት የሚረከብ ድርጅት በውሉ ላይ በተቀመጠው ጊዜ ውስጥ ግንባታ ካልጀመረ መሬቱ ተመላሽ የሚደረግ ሲሆን የከፈለው ቅድመ ክፍያም ሊወረስ ይችላል ።
000063_mekdes_aug1.wav,ባለቤትነት ማለት አንድ ሰው በንብረቱ ላይ ሙሉ መብት ያለው ሆኖ ንብረቱን የመጠቀም የመሸጥ የመለወጥ ወይም በሌላ መልኩ የማስተላለፍ ስልጣን ሲኖረው ይህም በህግ ወይም በውል ካልተገደበ በስተቀር በፈለገው መንገድ የመጠቀም መብትን ያካትታል ።
000694_mekdes_aug1.wav,የህገ መንግስት አንቀጽ አምስት የአገሪቱን የስራ ቋንቋ አማርኛ እንደሆነ የሚደነግግ ሲሆን ሁሉም ክልሎች የየራሳቸውን የስራ ቋንቋ የመምረጥ መብት አላቸው።
000239_mekdes_aug1.wav,የባንክ ደንበኛ መታወቂያ መመሪያ መሰረት ማንኛውም ሰው የባንክ ሂሳብ ለመክፈት ሲመጣ ትክክለኛ መታወቂያ ማቅረብ ያለበት ሲሆን ባንኩም የቀረበው መታወቂያ ትክክለኛ መሆኑን የማረጋገጥ እና የደንበኛውን የገንዘብ ምንጭ የመጠየቅ ግዴታ ያለበት ሲሆን ይህም ህገወጥ የገንዘብ ዝውውርን ለመከላከል የሚደረግ ጥብቅ ቁጥጥር ነው ።
000910_mekdes.wav,የጋራ ንብረት ክፍፍል በሚከናወንበት ጊዜ በፍርድ ቤት የሚሰጠው ውሳኔ ፍትሃዊ እንዲሆን ተጋቢዎቹ በጋብቻ ውስጥ የነበራቸውን አስተዋጽኦ እና የልጆችን ደህንነት ግምት ውስጥ በማስገባት ንብረቱ በእኩል ወይም እንደየሁኔታው በተለያየ መጠን እንዲከፋፈል ሊደረግ ይችላል ።
000892_mekdes.wav,አንድ መቶ ስልሳ ሁለት። የመንግስት ንብረት አስተዳደር ህግ የመንግስት ንብረቶችን በአግባቡ ለመጠቀም እና ብክነትን ለመከላከል የሚያስችሉ ደንቦችን ያስቀምጣል።
000259_ameha.wav,የንብረት ግምት በግልጽ ካልተቀመጠ እና በባለሙያ ካልተረጋገጠ የሽያጭ ዋጋው በህግ ሊከራከር ይችላል።
000529_ameha_aug1.wav,የህገመንግስታዊ ስርአቱ መሰረታዊ መርሆች በአንቀጽ ስምንት እስከ አንቀጽ ሃያ አምስት ድረስ ተዘርዝረው ይገኛሉ።
000479_ameha.wav,አንድ የፍርድ ቤት ትእዛዝ በግልጽ ካልተቀመጠ እና በሁለት መንገድ ሊተረጎም የሚችል ከሆነ ፍርድ ቤቱ ትርጓሜውን ማብራራት አለበት።
000867_gtts_aug1.wav,በአንቀጽ አንድ ሺህ አምስት መቶ ስድስት መሰረት ማንኛውም ሰው በሌላው ላይ ለሚያደርሰው አካላዊ ጉዳት የህክምና ወጪውን የመሸፈን ግዴታ ያለበት ሲሆን ጉዳቱ ለዘላቂ አካል ጉዳተኝነት ካዳረገ ደግሞ የጉዳት ካሳ ይከፍላል ።
000198_ameha_aug1.wav,የሰበር ሰሚ ችሎት ማለት የዝቅተኛ ፍርድ ቤት ውሳኔዎችን ህጋዊነት የሚፈትሽ ከፍተኛው የፍርድ አካል ነው።
000715_mekdes.wav,የአቃቤ ህግ የክስ ማሻሻያ ጥያቄ ለፍርድ ቤት ከቀረበ በኋላ ተከሳሹ ለተሻሻለው ክስ ምላሽ ለመስጠት በህጉ በተደነገገው ጊዜ ውስጥ መልሱን የማቅረብ ግዴታ አለበት።
000869_mekdes_aug1.wav,አንድ ዳኛ ከአንድ ክርክር ራሱን ማግለል ያለበት ከተከራካሪ ወገኖች ጋር የደም ወይም የጋብቻ ዝምድና ካለው ወይም በክርክሩ ውጤት ላይ የግል ጥቅም ያለው ሆኖ ሲገኝ ብቻ ሳይሆን የፍትህ ስርአቱን ገለልተኝነት ጥያቄ ውስጥ የሚከት ሁኔታ ሲኖር ነው ።
001393_mekdes.wav,የወንጀል ምርመራ ፋይል ለክስ አቅራቢው ሲላክ ክስ አቅራቢው የቀረበው ማስረጃ ተከሳሹን ለመወንጀል በቂ ሆኖ ካላገኘው ወይም ድርጊቱ ወንጀል መሆኑን የሚያሳይ የህግ ድንጋጌ ካልተገኘ ክሱ እንዲቋረጥ ትእዛዝ የመስጠት ስልጣን ተሰጥቶታል ።
000873_ameha_aug1.wav,የአሰሪ እና ሰራተኛ ህግ መሰረት ሰራተኛው በሳምንት ውስጥ የተወሰኑ ሰአታትን ብቻ እንዲሰራ እና ትርፍ ሰአት ከሰራ ደግሞ ተመጣጣኝ ክፍያ እንዲሰጠው የሚደነግግ ሲሆን በተጨማሪም ሰራተኛው በህመም ወይም በወሊድ ምክንያት ከስራ ሲቀር ደሞዙ እንዳይቆረጥ እና የስራ ዋስትናው እንዲጠበቅለት የሚያረጋግጥ ሲሆን ይህን ያላከበረ አሰሪ በህግ ይጠየቃል ።
000218_mekdes.wav,የግንባታ ፍቃድ የተሰጠበት ንብረት በተጠቀሰው ጊዜ ውስጥ ካልተገነባ የማዘጋጃ ቤት ባለስልጣናት ፍቃዱን የመሻር ስልጣን ይኖራቸዋል።
000461_mekdes_aug1.wav,የቴሌኮም አገልግሎት ሰጭ ድርጅት ደንበኞቹን የመመዝገብ እና መረጃቸውን የመጠበቅ ግዴታ ያለበት ሲሆን ማንኛውም የደህንነት ጥሰት ቢኖር ለሚመለከተው የቁጥጥር አካል ወዲያውኑ ሪፖርት የማድረግ ሀላፊነት አለበት ።
000030_ameha.wav,የሰራተኛው የሙከራ ጊዜ በህጉ በተደነገገው ጊዜ ውስጥ መሆን ያለበት ሲሆን ከዚህ በላይ መሆን አይፈቀድም።
000056_ameha.wav,የቅጥር ውሉ ከተቋረጠ በኋላ ሰራተኛው ለአንድ አመት በሌላ ተፎካካሪ ድርጅት ውስጥ መስራት እንደሌለበት ስምምነት ካለ የህግ አስገዳጅነት ይኖረዋል።
001221_mekdes.wav,የአለም አቀፍ የፍትህ አካላት ልውውጥ ስምምነት ማለት የህግ ባለሙያዎች እና ዳኞች በተለያዩ ሀገራት የህግ ስርአቶች ላይ ልምድ እንዲለዋወጡ እና የህግ የበላይነትን ለማስፈን የሚረዱ አዳዲስ አሰራሮችን በጋራ እንዲቀዱ የሚያስችል የህግ ማእቀፍ እና የትብብር ሰነድ ነው ።
001370_ameha.wav,የፍርድ ቤት ውሳኔ አፈጻጸም ሂደት ውስጥ ተበዳሪው መክፈል ያለበትን ገንዘብ ለመክፈል ፈቃደኛ ካልሆነ እና ንብረቶቹን ሁሉ ለሌላ ሰው አሳልፎ ከሰጠ ፍርድ ቤቱ የተበዳሪውን የጉዞ እገዳ ሊጥልበት ይችላል ይህም ተበዳሪው እዳውን ሳይከፍል ከሀገር እንዳይወጣ ለመከላከል የሚደረግ እርምጃ ሲሆን በተጨማሪም ተበዳሪው ንብረቶቹን መልሶ ለእዳ መክፈያነት እንዲያቀርብ ወይም በምትኩ በቂ ዋስትና እንዲሰጥ ተገዶ ሊታዘዝ ይችላል እንዲሁም ትእዛዙን ካልፈጸመ በፍርድ ቤት መናቅ ወንጀል ተከሶ እስከ ስድስት ወር በሚደርስ ቀላል እስራት ሊቀጣ ይችላል እንዲሁም ተበዳሪው ንብረቱን የሸሸገው ወይም በሀሰት ለሌላ ሰው ያዛወረው መሆኑ ከተረጋገጠ ዝውውሩ ተሰርዞ ንብረቱ እንዲወረስ እና ድርጊቱን የፈጸሙ ግብረ አበሮችም በህግ እንዲጠየቁ ይደረጋል እንዲሁም ተበዳሪው በውሳኔው መሰረት ክፍያውን መፈጸም የማይችል መሆኑን በበቂ ማስረጃ ካስረዳ ፍርድ ቤቱ ክፍያውን በየጊዜው እንዲከፍል ሊፈቅድለት ይችላል ነገር ግን ይህ ፈቃድ የሚሰጠው ተበዳሪው እውነተኛ ሀሳብ ያለው መሆኑ ሲረጋገጥ እና ንብረቶቹን ሁሉ በግልጽ ሲያሳውቅ ብቻ መሆኑን ማወቅ ያስፈልጋል ።
000909_ameha.wav,የፌደራል ጠቅላይ ፍርድ ቤት የህገመንግስት ጉዳዮች ምድብ ችሎት ህገመንግስቱን የመተርጎም እና የፌደራልና የክልል ህጎችን ህገመንግስታዊነት የመዳኘት ልዩ ስልጣን አለው።
000772_mekdes.wav,የውጭ እዳ ስረዛ ስምምነት ማለት ታዳጊ ሀገራት ያለባቸውን ከፍተኛ የገንዘብ እዳ ለልማት ስራዎች እንዲያውሉ በሚል አላማ በአበዳሪ ሀገራት ወይም ድርጅቶች የሚደረግ ህጋዊ ስምምነት ሲሆን ይህም የሀገሪቱን የኢኮኖሚ እድገት ለማፋጠን የሚረዳ ተግባር ነው ።
000426_ameha.wav,የልጅ ማሳደጊያ ክፍያ ክለሳ ጥያቄ ለመቀበል ፍርድ ቤቱ የአመልካቹን የገቢ ለውጥ የሚያሳዩ ሰነዶችን ከጥያቄው ጋር በአስር ቀናት ውስጥ እንዲያያዝ ይጠይቃል።
001368_mekdes.wav,የሲቪል ሰርቪስ ሰራተኞች የትምህርት ዝግጅት እና የስራ ልምድ በየጊዜው መመዝገብ ያለበት ሲሆን ይህም ለደረጃ እድገት እና ለዝውውር እንደ ዋና መስፈርት ጥቅም ላይ ይውላል ።
001018_mekdes.wav,የውርስ ንብረት ክፍፍል በህግ በተቀመጠው አሰራር መሰረት ይከናወናል።
001324_mekdes.wav,የህግ አስከባሪ አካላት ተጠርጣሪን ሲይዙ ስለ ዝም የማለት መብቱ፣ ጠበቃ የማግኘት መብቱ እና ፍርድ ቤት የመቅረብ መብቱ ሙሉ ማብራሪያ መስጠት ይገባቸዋል።
001053_mekdes_aug1.wav,አንድ ሰው በፍርድ ቤት ፊት ቀርቦ ክርክሩን በራሱ ወይም በህጋዊ ወኪሉ አማካኝነት የመከታተል መብት ያለው ሲሆን ወኪሉ ግን የህግ ምክር የመስጠት እና በችሎት የመከራከር ስልጣን የሚኖረው በህግ የተሰጠው የጠበቃነት ፍቃድ ወይም የልዩ ውክልና ስልጣን ካለው ብቻ ነው ።
001247_mekdes_aug1.wav,አንድ የአስተዳደር አካል የሚሰጠው ውሳኔ የዜጎችን መሰረታዊ መብቶች የሚጥስ ከሆነ ወይም በህግ ከተደነገገው አሰራር ውጪ ከሆነ በፍርድ ቤት እንዲታይለት የመጠየቅ መብት ይሰጣል።
001371_ameha_aug1.wav,የፍርድ ቤት ውሳኔ አፈጻጸም ሂደት ውስጥ ተበዳሪው መክፈል ያለበትን ገንዘብ ለመክፈል ፈቃደኛ ካልሆነ እና ንብረቶቹን ሁሉ ለሌላ ሰው አሳልፎ ከሰጠ ፍርድ ቤቱ የተበዳሪውን የጉዞ እገዳ ሊጥልበት ይችላል ይህም ተበዳሪው እዳውን ሳይከፍል ከሀገር እንዳይወጣ ለመከላከል የሚደረግ እርምጃ ሲሆን በተጨማሪም ተበዳሪው ንብረቶቹን መልሶ ለእዳ መክፈያነት እንዲያቀርብ ወይም በምትኩ በቂ ዋስትና እንዲሰጥ ተገዶ ሊታዘዝ ይችላል እንዲሁም ትእዛዙን ካልፈጸመ በፍርድ ቤት መናቅ ወንጀል ተከሶ እስከ ስድስት ወር በሚደርስ ቀላል እስራት ሊቀጣ ይችላል እንዲሁም ተበዳሪው ንብረቱን የሸሸገው ወይም በሀሰት ለሌላ ሰው ያዛወረው መሆኑ ከተረጋገጠ ዝውውሩ ተሰርዞ ንብረቱ እንዲወረስ እና ድርጊቱን የፈጸሙ ግብረ አበሮችም በህግ እንዲጠየቁ ይደረጋል እንዲሁም ተበዳሪው በውሳኔው መሰረት ክፍያውን መፈጸም የማይችል መሆኑን በበቂ ማስረጃ ካስረዳ ፍርድ ቤቱ ክፍያውን በየጊዜው እንዲከፍል ሊፈቅድለት ይችላል ነገር ግን ይህ ፈቃድ የሚሰጠው ተበዳሪው እውነተኛ ሀሳብ ያለው መሆኑ ሲረጋገጥ እና ንብረቶቹን ሁሉ በግልጽ ሲያሳውቅ ብቻ መሆኑን ማወቅ ያስፈልጋል ።
001134_ameha.wav,የውል መፍረስ ውጤት የሚባለው ተዋዋይ ወገኖች ውሉ ከመደረጉ በፊት ወደ ነበሩበት ሁኔታ እንዲመለሱ ማድረግ ሲሆን ይህም ማለት የተሰጠው ገንዘብ ወይም ንብረት ለባለቤቱ መመለስ አለበት እንዲሁም በውሉ መፍረስ ምክንያት ጉዳት የደረሰበት ወገን የካሳ ክፍያ የመጠየቅ መብት አለው ።
000629_mekdes_aug1.wav,አንድ መቶ ዘጠና ስምንት። የፍትህ አካላት ነጻነት ህገ መንግስታዊ ዋስትና ያለው ሲሆን ማንም አካል የዳኝነትን ሂደት ማደናቀፍ ወይም በዳኞች ላይ ተጽእኖ ለማሳደር መሞከር አይችልም።
001087_ameha.wav,አንድ ሰው በሌላ ሰው ንብረት ላይ ጉዳት ካደረሰ የፍትሀብሄር ህግ አንቀጽ ሁለት ሺህ ሰባት መቶ አንድ መሰረት ለደረሰው ጉዳት ካሳ የመክፈል ግዴታ አለበት እንጂ ይህ ካሳም የተጎጂውን ሙሉ ኪሳራ መሸፈን ይኖርበታል።
001010_ameha.wav,የግዥ ውል አፈጻጸም ላይ ችግር ሲፈጠር ተጎጂው ወገን አስራ አራት የስራ ቀናት ባልበለጠ ጊዜ ውስጥ የቅሬታ ደብዳቤ ማቅረብ አለበት።
000099_mekdes_aug1.wav,የጉዲፈቻ ውል ማለት አንድ ሰው የሌላውን ልጅ እንደራሱ ልጅ አድርጎ ለመቀበልና ለማሳደግ የሚያደርገው ህጋዊ ስምምነት ሲሆን ይህም ውል በልጁ ወላጆች ወይም አሳዳጊዎች ስምምነት ላይ ተመስርቶ በፍርድ ቤት ሲጸድቅና በልጁ የልደት ምስክር ወረቀት ላይ ሲሰፍር ይጸናል ።
000538_ameha.wav,በስራ ቦታ የጤናና ደህንነት ጥበቃ የሚደረገው በህጉ በተደነገጉት መስፈርቶች መሰረት ሲሆን ጥሰቱ ከባድ ቅጣትን ያስከትላል።
001375_gtts_aug1.wav,አንድ የህግ ባለሙያ የደንበኛውን ሚስጥር የጠበቀ እንደሆነና ለዚህም ሙያዊ ስነ ምግባርን የጠበቀ እንደሆነ ከማንኛውም ክስ ነጻ ይሆናል።
000649_ameha.wav,የግብር ማጭበርበር ወንጀል ነው።
000634_mekdes.wav,ፍርድ ቤቱ አንድን ጉዳይ ለመወሰን የሚከተሉትን መሰረታዊ ነጥቦች ይመረምራል አንደኛ የክሱን ጭብጥ ሁለተኛ የቀረቡ ምስክሮችን ቃል ሶስተኛ የሰነድ ማስረጃዎችን እና አራተኛ የህግ ትርጓሜዎችን ሲሆኑ እያንዳንዳቸው ለፍትህ መገኘት የራሳቸው የሆነ ሚና አላቸው ።
000940_ameha.wav,የስራ ውል ላልተወሰነ ጊዜ የተደረገ እንደመሆኑ መጠን አሰሪው ሰራተኛውን ለማሰናበት ህጋዊ ምክንያት ማቅረብ አለበት።
001161_ameha_aug1.wav,የህግ የበላይነት የህዝብን ስምሪት እና የፍትህ አስተዳደርን ለማሻሻል መሰረታዊ መሳሪያ ነው።
001034_ameha.wav,አንድ ሀገር በአለም አቀፍ ደረጃ የሚካሄድ የሽብርተኝነት ድርጊትን በገንዘብ ወይም በቁሳቁስ እንደሚደግፍ በቂ ማስረጃ ከተገኘ የተባበሩት መንግስታት ድርጅት የጸጥታው ምክር ቤት በሀገሪቱ ላይ የጉዞ እና የሀብት እገዳ እንዲጣል ከመወሰኑ በፊት ለሀገሪቱ ማብራሪያ እንድትሰጥ የመጨረሻ ማስጠንቀቂያ መስጠት ይኖርበታል ።
000978_mekdes.wav,የታክስ ቅሬታ ሰሚ ጉባኤ አባላት ስራቸውን በሚያከናውኑበት ወቅት ማንኛውንም አይነት ጉቦ ወይም ጥቅም መቀበል የሌለባቸው ሲሆን ከግብር ከፋዩ ጋር የዝምድና ወይም የጥቅም ትስስር ካላቸውም ጉዳዩን ከመመልከት እራሳቸውን የማግለል የሞራል እና የህግ ግዴታ ያለባቸው መሆኑ በታክስ አስተዳደር መመሪያው ላይ በዝርዝር ተቀምጥዋል ።
001226_ameha_aug1.wav,የግብር ይግባኝ ሰሚ ቦርድ ውሳኔ የመጨረሻ የሚሆነው ይግባኝ ባዩ በህግ በተሰጠው የጊዜ ገደብ ውስጥ ክስ ካላቀረበ ነው።
